09:48:27.197 |V| CacheJobService2              | <Start> "Job.AddAssemblies" #assemblies = 25
10:34:49.215 |V| CompletionHost                | <Finish> "CompletionItems"  time=43ms
10:34:49.215 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:34:49.260 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=44ms
10:34:55.495 |V| CompletionHost                | <Start> "CompletionItems" 
10:34:55.505 |V| CompletionHost                | <Finish> "CompletionItems"  time=9ms
10:35:13.637 |V| CompletionHost                | <Start> "CompletionItems" 
10:35:13.685 |V| CompletionHost                | <Finish> "CompletionItems"  time=48ms
10:35:13.688 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:35:13.727 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=38ms
10:35:16.856 |V| CompletionHost                | <Start> "CompletionItems" 
10:35:16.876 |V| CompletionHost                | <Finish> "CompletionItems"  time=20ms
10:35:16.877 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:35:16.886 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=9ms
10:35:25.160 |V| CompletionHost                | <Start> "CompletionItems" 
10:35:25.203 |V| CompletionHost                | <Finish> "CompletionItems"  time=42ms
10:35:25.206 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:35:25.249 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=42ms
10:35:29.392 |V| CompletionHost                | <Start> "CompletionItems" 
10:35:29.426 |V| CompletionHost                | <Finish> "CompletionItems"  time=33ms
10:35:29.429 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:35:29.466 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=36ms
10:35:43.142 |V| CacheJobService2              | <Start> "Job.UpdateProjectFilesList" #files=1
10:35:43.144 |V| CacheJobService2              | <Finish> "Job.UpdateProjectFilesList" #files=1 time=2ms
10:35:54.185 |V| CompletionHost                | <Start> "CompletionItems" 
10:35:54.311 |V| CompletionHost                | <Finish> "CompletionItems"  time=125ms
10:35:54.314 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:35:54.370 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=55ms
10:35:55.723 |V| CompletionHost                | <Start> "CompletionItems" 
10:35:55.759 |V| CompletionHost                | <Finish> "CompletionItems"  time=36ms
10:35:55.763 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:35:55.792 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=29ms
10:35:56.496 |V| CompletionHost                | <Start> "CompletionItems" 
10:35:56.554 |V| CompletionHost                | <Finish> "CompletionItems"  time=58ms
10:35:56.588 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:35:56.652 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=63ms
10:35:57.587 |V| CompletionHost                | <Start> "CompletionItems" 
10:35:57.622 |V| CompletionHost                | <Finish> "CompletionItems"  time=34ms
10:35:57.625 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:35:57.654 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=28ms
10:35:58.337 |V| CompletionHost                | <Start> "CompletionItems" 
10:35:58.409 |V| CompletionHost                | <Finish> "CompletionItems"  time=72ms
10:35:58.435 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:35:58.483 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=48ms
10:35:59.423 |V| CompletionHost                | <Start> "CompletionItems" 
10:35:59.471 |V| CompletionHost                | <Finish> "CompletionItems"  time=47ms
10:35:59.474 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:35:59.503 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=28ms
10:36:00.122 |V| CompletionHost                | <Start> "CompletionItems" 
10:36:00.186 |V| CompletionHost                | <Finish> "CompletionItems"  time=63ms
10:36:00.190 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:36:00.237 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=46ms
10:36:07.046 |V| CompletionHost                | <Start> "CompletionItems" 
10:36:07.074 |V| CompletionHost                | <Finish> "CompletionItems"  time=28ms
10:36:07.075 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:36:07.082 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=6ms
10:36:23.765 |V| CompletionHost                | <Start> "CompletionItems" 
10:36:23.811 |V| CompletionHost                | <Finish> "CompletionItems"  time=45ms
10:36:23.813 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:36:23.852 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=38ms
10:36:25.548 |V| CompletionHost                | <Start> "CompletionItems" 
10:36:25.591 |V| CompletionHost                | <Finish> "CompletionItems"  time=42ms
10:36:25.595 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:36:25.632 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=36ms
10:36:29.442 |V| CompletionHost                | <Start> "CompletionItems" 
10:36:29.604 |V| CompletionHost                | <Finish> "CompletionItems"  time=161ms
10:36:29.608 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:36:29.621 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=13ms
10:36:36.485 |V| CompletionHost                | <Start> "CompletionItems" 
10:36:36.513 |V| CompletionHost                | <Finish> "CompletionItems"  time=27ms
10:36:36.514 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:36:36.522 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=8ms
10:36:36.773 |V| CacheJobService2              | <Start> "Job.UpdateProjectFilesList" #files=1
10:36:36.778 |V| CacheJobService2              | <Finish> "Job.UpdateProjectFilesList" #files=1 time=5ms
10:36:38.436 |V| CompletionHost                | <Start> "CompletionItems" 
10:36:38.504 |V| CompletionHost                | <Finish> "CompletionItems"  time=67ms
10:36:38.507 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:36:38.551 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=44ms
10:36:41.766 |V| CompletionHost                | <Start> "CompletionItems" 
10:36:41.809 |V| CompletionHost                | <Finish> "CompletionItems"  time=43ms
10:36:41.812 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:36:41.851 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=38ms
10:36:44.728 |V| CompletionHost                | <Start> "CompletionItems" 
10:36:44.753 |V| CompletionHost                | <Finish> "CompletionItems"  time=25ms
10:36:44.753 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:36:44.764 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=10ms
10:36:53.978 |V| CompletionHost                | <Start> "CompletionItems" 
10:36:54.024 |V| CompletionHost                | <Finish> "CompletionItems"  time=45ms
10:36:54.028 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:36:54.068 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=39ms
10:36:54.877 |V| CompletionHost                | <Start> "CompletionItems" 
10:36:54.925 |V| CompletionHost                | <Finish> "CompletionItems"  time=47ms
10:36:54.946 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:36:55.054 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=107ms
10:36:57.237 |V| CompletionHost                | <Start> "CompletionItems" 
10:36:57.270 |V| CompletionHost                | <Finish> "CompletionItems"  time=32ms
10:36:57.273 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:36:57.304 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=31ms
10:36:58.498 |V| CompletionHost                | <Start> "CompletionItems" 
10:36:58.529 |V| CompletionHost                | <Finish> "CompletionItems"  time=30ms
10:36:58.535 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:36:58.569 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=33ms
10:37:05.237 |V| CompletionHost                | <Start> "CompletionItems" 
10:37:05.273 |V| CompletionHost                | <Finish> "CompletionItems"  time=35ms
10:37:05.276 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:37:05.305 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=28ms
10:37:06.198 |V| CompletionHost                | <Start> "CompletionItems" 
10:37:06.271 |V| CompletionHost                | <Finish> "CompletionItems"  time=73ms
10:37:06.278 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:37:06.331 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=52ms
10:37:07.338 |V| CompletionHost                | <Start> "CompletionItems" 
10:37:07.360 |V| CompletionHost                | <Finish> "CompletionItems"  time=22ms
10:37:07.361 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:37:07.365 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=4ms
10:37:10.660 |V| CompletionHost                | <Start> "CompletionItems" 
10:37:10.680 |V| CompletionHost                | <Finish> "CompletionItems"  time=20ms
10:37:10.681 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:37:10.687 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=6ms
10:37:34.368 |V| CompletionHost                | <Start> "CompletionItems" 
10:37:34.387 |V| CompletionHost                | <Finish> "CompletionItems"  time=19ms
10:37:34.387 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:37:34.393 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=5ms
10:38:30.233 |V| CacheJobService2              | <Start> "Job.UpdateProjectFilesList" #files=1
10:38:30.237 |V| CacheJobService2              | <Finish> "Job.UpdateProjectFilesList" #files=1 time=4ms
10:38:45.569 |V| CompletionHost                | <Start> "CompletionItems" 
10:38:45.611 |V| CompletionHost                | <Finish> "CompletionItems"  time=41ms
10:38:45.614 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:38:45.658 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=44ms
10:38:54.826 |V| CompletionHost                | <Start> "CompletionItems" 
10:38:54.847 |V| CompletionHost                | <Finish> "CompletionItems"  time=20ms
10:38:54.850 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:38:54.897 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=46ms
10:39:06.248 |V| CompletionHost                | <Start> "CompletionItems" 
10:39:06.297 |V| CompletionHost                | <Finish> "CompletionItems"  time=49ms
10:39:06.311 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:39:06.411 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=100ms
10:39:41.418 |V| CompletionHost                | <Start> "CompletionItems" 
10:39:41.441 |V| CompletionHost                | <Finish> "CompletionItems"  time=22ms
10:39:41.441 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:39:41.447 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=6ms
10:39:54.363 |V| CompletionHost                | <Start> "CompletionItems" 
10:39:54.391 |V| CompletionHost                | <Finish> "CompletionItems"  time=27ms
10:39:54.394 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:39:54.442 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=47ms
10:40:00.540 |V| CompletionHost                | <Start> "CompletionItems" 
10:40:00.558 |V| CompletionHost                | <Finish> "CompletionItems"  time=18ms
10:40:00.559 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:40:00.563 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=3ms
10:40:20.693 |V| CompletionHost                | <Start> "CompletionItems" 
10:40:20.751 |V| CompletionHost                | <Finish> "CompletionItems"  time=58ms
10:40:20.754 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:40:20.780 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=25ms
10:40:21.991 |V| CompletionHost                | <Start> "CompletionItems" 
10:40:22.116 |V| CompletionHost                | <Finish> "CompletionItems"  time=123ms
10:40:22.121 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:40:22.272 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=150ms
10:40:23.110 |V| CompletionHost                | <Start> "CompletionItems" 
10:40:23.151 |V| CompletionHost                | <Finish> "CompletionItems"  time=41ms
10:40:23.156 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:40:23.182 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=26ms
10:40:23.926 |V| CompletionHost                | <Start> "CompletionItems" 
10:40:24.008 |V| CompletionHost                | <Finish> "CompletionItems"  time=81ms
10:40:24.013 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:40:24.083 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=70ms
10:40:26.052 |V| CompletionHost                | <Start> "CompletionItems" 
10:40:26.076 |V| CompletionHost                | <Finish> "CompletionItems"  time=23ms
10:40:26.079 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:40:26.107 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=28ms
10:40:26.934 |V| CompletionHost                | <Start> "CompletionItems" 
10:40:26.999 |V| CompletionHost                | <Finish> "CompletionItems"  time=65ms
10:40:27.005 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:40:27.058 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=52ms
10:40:29.604 |V| CompletionHost                | <Start> "CompletionItems" 
10:40:29.644 |V| CompletionHost                | <Finish> "CompletionItems"  time=39ms
10:40:29.647 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:40:29.676 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=28ms
10:40:30.315 |V| CompletionHost                | <Start> "CompletionItems" 
10:40:30.410 |V| CompletionHost                | <Finish> "CompletionItems"  time=94ms
10:40:30.423 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:40:30.471 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=47ms
10:40:32.697 |V| CompletionHost                | <Start> "CompletionItems" 
10:40:32.733 |V| CompletionHost                | <Finish> "CompletionItems"  time=35ms
10:40:32.734 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:40:32.740 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=6ms
10:40:34.852 |V| CompletionHost                | <Start> "CompletionItems" 
10:40:34.874 |V| CompletionHost                | <Finish> "CompletionItems"  time=21ms
10:40:34.875 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:40:34.879 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=4ms
10:41:00.756 |V| CompletionHost                | <Start> "CompletionItems" 
10:41:00.783 |V| CompletionHost                | <Finish> "CompletionItems"  time=27ms
10:41:00.786 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:41:00.819 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=33ms
10:41:03.586 |V| CompletionHost                | <Start> "CompletionItems" 
10:41:03.610 |V| CompletionHost                | <Finish> "CompletionItems"  time=24ms
10:41:03.611 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:41:03.619 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=8ms
10:41:10.371 |V| CompletionHost                | <Start> "CompletionItems" 
10:41:10.381 |V| CompletionHost                | <Finish> "CompletionItems"  time=9ms
10:41:15.172 |V| CompletionHost                | <Start> "CompletionItems" 
10:41:15.260 |V| CompletionHost                | <Finish> "CompletionItems"  time=87ms
10:41:15.264 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:41:15.303 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=38ms
10:41:20.363 |V| CompletionHost                | <Start> "CompletionItems" 
10:41:20.414 |V| CompletionHost                | <Finish> "CompletionItems"  time=51ms
10:41:20.418 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:41:20.461 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=42ms
10:41:24.207 |V| CompletionHost                | <Start> "CompletionItems" 
10:41:24.239 |V| CompletionHost                | <Finish> "CompletionItems"  time=32ms
10:41:24.240 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:41:24.271 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=31ms
10:41:25.655 |V| CompletionHost                | <Start> "CompletionItems" 
10:41:25.689 |V| CompletionHost                | <Finish> "CompletionItems"  time=33ms
10:41:25.690 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:41:25.775 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=85ms
10:41:28.855 |V| CacheJobService2              | <Start> "Job.UpdateProjectFilesList" #files=1
10:41:28.859 |V| CacheJobService2              | <Finish> "Job.UpdateProjectFilesList" #files=1 time=3ms
10:41:28.870 |V| CompletionHost                | <Start> "CompletionItems" 
10:41:28.908 |V| CompletionHost                | <Finish> "CompletionItems"  time=38ms
10:41:28.910 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:41:28.955 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=44ms
10:41:30.971 |V| CompletionHost                | <Start> "CompletionItems" 
10:41:30.996 |V| CompletionHost                | <Finish> "CompletionItems"  time=25ms
10:41:30.999 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:41:31.051 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=51ms
10:41:46.928 |V| CompletionHost                | <Start> "CompletionItems" 
10:41:47.011 |V| CompletionHost                | <Finish> "CompletionItems"  time=82ms
10:41:47.012 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:41:47.018 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=6ms
10:41:50.593 |V| CompletionHost                | <Start> "CompletionItems" 
10:41:50.620 |V| CompletionHost                | <Finish> "CompletionItems"  time=26ms
10:41:50.620 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:41:50.624 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=3ms
10:41:56.706 |V| CompletionHost                | <Start> "CompletionItems" 
10:41:56.753 |V| CompletionHost                | <Finish> "CompletionItems"  time=47ms
10:41:56.765 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:41:56.775 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=9ms
10:41:58.163 |V| CompletionHost                | <Start> "CompletionItems" 
10:41:58.187 |V| CompletionHost                | <Finish> "CompletionItems"  time=23ms
10:41:58.188 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:41:58.193 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=5ms
10:41:59.316 |I| RiderTextControlTypingHandlersHost| <Start> "Performance.TextControl.Type.AllContextsWithActions" 
10:41:59.387 |I| RiderTextControlTypingHandlersHost| <Finish> "Performance.TextControl.Type.AllContextsWithActions"  time=69ms
10:41:59.435 |I| RiderTextControlTypingHandlersHost| <Start> "Performance.TextControl.Type.AllContextsWithActions" 
10:41:59.448 |I| RiderTextControlTypingHandlersHost| <Finish> "Performance.TextControl.Type.AllContextsWithActions"  time=12ms
10:42:00.623 |V| CompletionHost                | <Start> "CompletionItems" 
10:42:00.624 |I| RiderTextControlTypingHandlersHost| <Start> "Performance.TextControl.Type.AllContextsWithActions" 
10:42:00.654 |I| RiderTextControlTypingHandlersHost| <Finish> "Performance.TextControl.Type.AllContextsWithActions"  time=30ms
10:42:00.666 |V| CompletionHost                | <Finish> "CompletionItems"  time=42ms
10:42:00.682 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:42:00.689 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=7ms
10:42:00.727 |I| RiderTextControlTypingHandlersHost| <Start> "Performance.TextControl.Type.AllContextsWithActions" 
10:42:00.735 |I| RiderTextControlTypingHandlersHost| <Finish> "Performance.TextControl.Type.AllContextsWithActions"  time=7ms
10:42:07.810 |V| CompletionHost                | <Start> "CompletionItems" 
10:42:07.826 |V| CompletionHost                | <Finish> "CompletionItems"  time=16ms
10:42:07.826 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:42:07.831 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=4ms
10:42:12.282 |V| CompletionHost                | <Start> "CompletionItems" 
10:42:12.305 |V| CompletionHost                | <Finish> "CompletionItems"  time=22ms
10:42:12.306 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:42:12.314 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=7ms
10:46:09.069 |V| CompletionHost                | <Start> "CompletionItems" 
10:46:09.144 |V| CompletionHost                | <Finish> "CompletionItems"  time=75ms
10:46:09.146 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:46:09.157 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=11ms
10:46:18.075 |V| CompletionHost                | <Start> "CompletionItems" 
10:46:18.119 |V| CompletionHost                | <Finish> "CompletionItems"  time=43ms
10:46:18.122 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:46:18.157 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=35ms
10:46:20.853 |V| CompletionHost                | <Start> "CompletionItems" 
10:46:20.899 |V| CompletionHost                | <Finish> "CompletionItems"  time=45ms
10:46:20.902 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:46:20.930 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=27ms
10:46:22.666 |V| CompletionHost                | <Start> "CompletionItems" 
10:46:22.703 |V| CompletionHost                | <Finish> "CompletionItems"  time=37ms
10:46:22.707 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:46:22.772 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=64ms
10:46:28.240 |V| CompletionHost                | <Start> "CompletionItems" 
10:46:28.290 |V| CompletionHost                | <Finish> "CompletionItems"  time=50ms
10:46:28.295 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:46:28.327 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=32ms
10:46:44.521 |V| CompletionHost                | <Start> "CompletionItems" 
10:46:44.580 |V| CompletionHost                | <Finish> "CompletionItems"  time=59ms
10:46:44.584 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:46:44.637 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=53ms
10:46:47.927 |V| CompletionHost                | <Start> "CompletionItems" 
10:46:47.946 |V| CompletionHost                | <Finish> "CompletionItems"  time=19ms
10:46:47.948 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:46:47.955 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=7ms
10:47:06.825 |V| CacheJobService2              | <Start> "Job.UpdateProjectFilesList" #files=1
10:47:06.837 |V| CacheJobService2              | <Finish> "Job.UpdateProjectFilesList" #files=1 time=11ms
10:47:11.107 |V| CacheJobService2              | <Start> "Job.UpdateProjectFilesList" #files=1
10:47:11.109 |V| CacheJobService2              | <Finish> "Job.UpdateProjectFilesList" #files=1 time=2ms
10:47:11.241 |V| CacheJobService2              | <Start> "Job.UpdateProjectFilesList" #files=1
10:47:11.254 |V| CacheJobService2              | <Finish> "Job.UpdateProjectFilesList" #files=1 time=13ms
10:47:11.330 |V| CacheJobService2              | <Start> "Job.UpdateProjectFilesList" #files=1
10:47:11.334 |V| CacheJobService2              | <Finish> "Job.UpdateProjectFilesList" #files=1 time=4ms
10:47:42.678 |V| CompletionHost                | <Start> "CompletionItems" 
10:47:42.955 |V| CompletionHost                | <Finish> "CompletionItems"  time=277ms
10:47:42.959 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:47:42.993 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=34ms
10:47:46.315 |V| CompletionHost                | <Start> "CompletionItems" 
10:47:46.346 |V| CompletionHost                | <Finish> "CompletionItems"  time=30ms
10:47:46.349 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:47:46.384 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=34ms
10:47:50.778 |V| CompletionHost                | <Start> "CompletionItems" 
10:47:50.826 |V| CompletionHost                | <Finish> "CompletionItems"  time=47ms
10:47:50.829 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:47:50.858 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=28ms
10:47:59.579 |V| CompletionHost                | <Start> "CompletionItems" 
10:47:59.631 |V| CompletionHost                | <Finish> "CompletionItems"  time=51ms
10:47:59.633 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:47:59.702 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=69ms
10:48:01.962 |V| CompletionHost                | <Start> "CompletionItems" 
10:48:02.021 |V| CompletionHost                | <Finish> "CompletionItems"  time=58ms
10:48:02.024 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:48:02.068 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=43ms
10:48:04.430 |V| CompletionHost                | <Start> "CompletionItems" 
10:48:04.448 |V| CompletionHost                | <Finish> "CompletionItems"  time=17ms
10:48:04.449 |V| CompletionHost                | <Start> "CompletionItems-Advanced" 
10:48:04.457 |V| CompletionHost                | <Finish> "CompletionItems-Advanced"  time=7ms
